Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

22:12:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:53      10   50.53    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   27.37
22:12:53      11   44.21    0.00   20.00    1.05    0.00    5.26    0.00    0.00    0.00   29.47
22:12:53      12   44.21    0.00   22.11    1.05    0.00    4.21    0.00    0.00    0.00   28.42
22:12:53      13   44.68    0.00   22.34    0.00    0.00    6.38    0.00    0.00    0.00   26.60
22:12:53      14   44.68    0.00   22.34    0.00    0.00    4.26    0.00    0.00    0.00   28.72
22:12:53      15   45.16    0.00   25.81    0.00    0.00    4.30    0.00    0.00    0.00   24.73

22:12:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:54     all   48.93    0.00   19.77    0.26    0.00    4.41    0.00    0.00    0.00   26.64
22:12:54       0   41.84    0.00   32.65    1.02    0.00    3.06    0.00    0.00    0.00   21.43
22:12:54       1   43.88    0.00   20.41    1.02    0.00    4.08    0.00    0.00    0.00   30.61
22:12:54       2   39.18    0.00   26.80    0.00    0.00    5.15    0.00    0.00    0.00   28.87
22:12:54       3   48.96    0.00   17.71    0.00    0.00    5.21    0.00    0.00    0.00   28.12
22:12:54       4   45.26    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   30.53
22:12:54       5   44.79    0.00   20.83    1.04    0.00    5.21    0.00    0.00    0.00   28.12
22:12:54       6   51.06    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   25.53
22:12:54       7   44.33    0.00   19.59    1.03    0.00    5.15    0.00    0.00    0.00   29.90
22:12:54       8   41.05    0.00   25.26    0.00    0.00    6.32    0.00    0.00    0.00   27.37
22:12:54       9   48.42    0.00   18.95    0.00    0.00    3.16    0.00    0.00    0.00   29.47
22:12:54      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:12:54      11   42.71    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   32.29
22:12:54      12   45.92    0.00   18.37    0.00    0.00    6.12    0.00    0.00    0.00   29.59
22:12:54      13   51.04    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   28.12
22:12:54      14   45.83    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   27.08
22:12:54      15   46.88    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   30.21

22:12:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:55     all   49.51    0.00   20.08    0.26    0.00    4.45    0.00    0.00    0.00   25.70
22:12:55       0   45.74    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   29.79
22:12:55       1   42.86    0.00   31.63    0.00    0.00    4.08    0.00    0.00    0.00   21.43
22:12:55       2   55.67    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   23.71
22:12:55       3   47.37    0.00   17.89    1.05    0.00    5.26    0.00    0.00    0.00   28.42
22:12:55       4   44.79    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   26.04
22:12:55       5   48.96    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   27.08
22:12:55       6   39.39    0.00   24.24    1.01    0.00    6.06    0.00    0.00    0.00   29.29
22:12:55       7   47.37    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   28.42
22:12:55       8   41.49    0.00   22.34    0.00    0.00    4.26    0.00    0.00    0.00   31.91
22:12:55       9   44.21    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   27.37
22:12:55      10   64.21    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   21.05
22:12:55      11   47.87    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   28.72
22:12:55      12   41.05    0.00   32.63    0.00    0.00    3.16    0.00    0.00    0.00   23.16
22:12:55      13   48.94    0.00   18.09    1.06    0.00    4.26    0.00    0.00    0.00   27.66
22:12:55      14   46.24    0.00   17.20    1.08    0.00    5.38    0.00    0.00    0.00   30.11
22:12:55      15   84.85    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00    8.08

22:12:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:56     all   48.85    0.00   19.99    0.33    0.00    4.21    0.00    0.00    0.00   26.63
22:12:56       0   45.26    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   28.42
22:12:56       1   40.86    0.00   26.88    0.00    0.00    4.30    0.00    0.00    0.00   27.96
22:12:56       2   41.94    0.00   19.35    0.00    0.00    5.38    0.00    0.00    0.00   33.33
22:12:56       3   43.16    0.00   21.05    0.00    0.00    5.26    0.00    0.00    0.00   30.53
22:12:56       4   45.74    0.00   19.15    1.06    0.00    4.26    0.00    0.00    0.00   29.79
22:12:56       5   44.68    0.00   19.15    1.06    0.00    4.26    0.00    0.00    0.00   30.85
22:12:56       6   45.65    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   29.35
22:12:56       7   65.62    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   16.67
22:12:56       8   44.79    0.00   19.79    1.04    0.00    5.21    0.00    0.00    0.00   29.17
22:12:56       9   40.00    0.00   22.11    1.05    0.00    5.26    0.00    0.00    0.00   31.58
22:12:56      10   41.67    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   31.25
22:12:56      11   44.33    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   27.84
22:12:56      12   46.88    0.00   19.79    1.04    0.00    4.17    0.00    0.00    0.00   28.12
22:12:56      13   47.87    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   29.79
22:12:56      14   41.05    0.00   32.63    0.00    0.00    3.16    0.00    0.00    0.00   23.16
22:12:56      15   99.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:12:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:57     all   47.51    0.00   19.62    0.33    0.00    4.66    0.00    0.00    0.00   27.89
22:12:57       0   44.68    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   31.91
22:12:57       1   44.21    0.00   22.11    1.05    0.00    4.21    0.00    0.00    0.00   28.42
22:12:57       2   43.30    0.00   20.62    1.03    0.00    5.15    0.00    0.00    0.00   29.90
22:12:57       3   42.71    0.00   32.29    0.00    0.00    4.17    0.00    0.00    0.00   20.83
22:12:57       4   48.42    0.00   13.68    0.00    0.00    6.32    0.00    0.00    0.00   31.58
22:12:57       5   43.62    0.00   18.09    0.00    0.00    6.38    0.00    0.00    0.00   31.91
22:12:57       6   45.92    0.00   18.37    1.02    0.00    4.08    0.00    0.00    0.00   30.61
22:12:57       7   41.05    0.00   22.11    0.00    0.00    4.21    0.00    0.00    0.00   32.63
22:12:57       8   39.78    0.00   21.51    0.00    0.00    4.30    0.00    0.00    0.00   34.41
22:12:57       9   49.46    0.00   19.35    0.00    0.00    4.30    0.00    0.00    0.00   26.88
22:12:57      10   43.62    0.00   18.09    1.06    0.00    5.32    0.00    0.00    0.00   31.91
22:12:57      11   40.62    0.00   28.12    1.04    0.00    5.21    0.00    0.00    0.00   25.00
22:12:57      12   41.67    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   33.33
22:12:57      13   44.44    0.00   17.78    0.00    0.00    5.56    0.00    0.00    0.00   32.22
22:12:57      14   43.88    0.00   25.51    0.00    0.00    4.08    0.00    0.00    0.00   26.53
22:12:57      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:12:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:58     all   46.26    0.00   19.75    0.26    0.00    4.40    0.00    0.00    0.00   29.33
22:12:58       0   43.62    0.00   19.15    1.06    0.00    5.32    0.00    0.00    0.00   30.85
22:12:58       1   43.16    0.00   17.89    0.00    0.00    6.32    0.00    0.00    0.00   32.63
22:12:58       2   45.74    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   32.98
22:12:58       3   41.49    0.00   18.09    1.06    0.00    4.26    0.00    0.00    0.00   35.11
22:12:58       4   44.68    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   30.85
22:12:58       5   45.26    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   32.63
22:12:58       6   43.75    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   32.29
22:12:58       7   35.79    0.00   32.63    1.05    0.00    4.21    0.00    0.00    0.00   26.32
22:12:58       8   43.75    0.00   19.79    0.00    0.00    5.21    0.00    0.00    0.00   31.25
22:12:58       9   41.05    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   31.58
22:12:58      10   44.21    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   31.58
22:12:58      11   40.43    0.00   23.40    0.00    0.00    4.26    0.00    0.00    0.00   31.91
22:12:58      12   42.55    0.00   19.15    0.00    0.00    6.38    0.00    0.00    0.00   31.91
22:12:58      13   41.24    0.00   22.68    1.03    0.00    4.12    0.00    0.00    0.00   30.93
22:12:58      14   40.62    0.00   27.08    0.00    0.00    4.17    0.00    0.00    0.00   28.12
22:12:58      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:12:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:12:59     all   47.31    0.00   19.84    0.26    0.00    4.73    0.00    0.00    0.00   27.86
22:12:59       0   43.48    0.00   18.48    0.00    0.00    5.43    0.00    0.00    0.00   32.61
22:12:59       1   41.49    0.00   19.15    1.06    0.00    4.26    0.00    0.00    0.00   34.04
22:12:59       2   41.67    0.00   29.17    0.00    0.00    5.21    0.00    0.00    0.00   23.96
22:12:59       3   46.81    0.00   17.02    0.00    0.00    5.32    0.00    0.00    0.00   30.85
22:12:59       4   40.21    0.00   28.87    1.03    0.00    4.12    0.00    0.00    0.00   25.77
22:12:59       5   43.30    0.00   25.77    0.00    0.00    5.15    0.00    0.00    0.00   25.77
22:12:59       6   47.83    0.00   16.30    0.00    0.00    4.35    0.00    0.00    0.00   31.52
22:12:59       7   48.98    0.00   17.35    0.00    0.00    4.08    0.00    0.00    0.00   29.59
22:12:59       8   42.71    0.00   19.79    1.04    0.00    4.17    0.00    0.00    0.00   32.29
22:12:59       9   41.05    0.00   20.00    0.00    0.00    6.32    0.00    0.00    0.00   32.63
22:12:59      10   45.74    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   29.79
22:12:59      11   43.48    0.00   17.39    0.00    0.00    6.52    0.00    0.00    0.00   32.61
22:12:59      12   46.88    0.00   20.83    0.00    0.00    4.17    0.00    0.00    0.00   28.12
22:12:59      13   42.39    0.00   25.00    0.00    0.00    5.43    0.00    0.00    0.00   27.17
22:12:59      14   38.14    0.00   23.71    1.03    0.00    6.19    0.00    0.00    0.00   30.93
22:12:59      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:12:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:13:00     all   52.00    0.00   19.78    0.26    0.00    4.70    0.00    0.00    0.00   23.26
22:13:00       0   47.47    0.00   23.23    0.00    0.00    5.05    0.00    0.00    0.00   24.24
22:13:00       1   50.00    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   24.49
22:13:00       2   41.84    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   28.57
22:13:00       3   48.45    0.00   21.65    0.00    0.00    5.15    0.00    0.00    0.00   24.74
22:13:00       4   47.92    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   27.08
22:13:00       5   60.42    0.00   14.58    1.04    0.00    3.12    0.00    0.00    0.00   20.83
22:13:00       6   56.57    0.00   14.14    1.01    0.00    5.05    0.00    0.00    0.00   23.23
22:13:00       7   45.74    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   26.60
22:13:00       8   47.37    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   23.16
22:13:00       9   43.00    0.00   24.00    1.00    0.00    6.00    0.00    0.00    0.00   26.00
22:13:00      10   45.92    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   25.51
22:13:00      11   50.53    0.00   25.26    0.00    0.00    3.16    0.00    0.00    0.00   21.05
22:13:00      12   42.55    0.00   22.34    1.06    0.00    6.38    0.00    0.00    0.00   27.66
22:13:00      13   53.06    0.00   19.39    0.00    0.00    5.10    0.00    0.00    0.00   22.45
22:13:00      14   49.47    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   27.37
22:13:00      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

22:13:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:13:01     all   42.88    0.00   19.53    0.33    0.00    4.68    0.00    0.00    0.00   32.59
22:13:01       0   34.41    0.00   19.35    1.08    0.00    6.45    0.00    0.00    0.00   38.71
22:13:01       1   36.46    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   37.50
22:13:01       2   40.00    0.00   16.84    1.05    0.00    5.26    0.00    0.00    0.00   36.84
22:13:01       3   43.01    0.00   20.43    0.00    0.00    3.23    0.00    0.00    0.00   33.33
22:13:01       4   38.95    0.00   23.16    0.00    0.00    4.21    0.00    0.00    0.00   33.68
22:13:01       5   41.67    0.00   16.67    0.00    0.00    6.25    0.00    0.00    0.00   35.42
22:13:01       6   43.75    0.00   19.79    0.00    0.00    5.21    0.00    0.00    0.00   31.25
22:13:01       7   54.74    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   29.47
22:13:01       8   40.00    0.00   25.26    0.00    0.00    4.21    0.00    0.00    0.00   30.53
22:13:01       9   34.41    0.00   22.58    0.00    0.00    6.45    0.00    0.00    0.00   36.56
22:13:01      10   40.00    0.00   30.53    1.05    0.00    3.16    0.00    0.00    0.00   25.26
22:13:01      11   37.23    0.00   18.09    1.06    0.00    5.32    0.00    0.00    0.00   38.30
22:13:01      12   36.84    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   35.79
22:13:01      13   37.23    0.00   19.15    1.06    0.00    5.32    0.00    0.00    0.00   37.23
22:13:01      14   39.78    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   37.63
22:13:01      15   85.71    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00    5.10

22:13:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:13:02     all   45.29    0.00   19.54    0.20    0.00    4.58    0.00    0.00    0.00   30.39
22:13:02       0   48.48    0.00   17.17    0.00    0.00    4.04    0.00    0.00    0.00   30.30
22:13:02       1   38.95    0.00   23.16    0.00    0.00    4.21    0.00    0.00    0.00   33.68
22:13:02       2   38.95    0.00   20.00    0.00    0.00    6.32    0.00    0.00    0.00   34.74
22:13:02       3   44.79    0.00   17.71    1.04    0.00    5.21    0.00    0.00    0.00   31.25
22:13:02       4   42.55    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   35.11
22:13:02       5   43.62    0.00   15.96    0.00    0.00    5.32    0.00    0.00    0.00   35.11
22:13:02       6   47.31    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   32.26
22:13:02       7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:13:02       8   48.42    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   31.58
22:13:02       9   40.00    0.00   36.84    0.00    0.00    3.16    0.00    0.00    0.00   20.00
22:13:02      10   40.00    0.00   28.42    0.00    0.00    4.21    0.00    0.00    0.00   27.37
22:13:02      11   35.42    0.00   28.12    0.00    0.00    5.21    0.00    0.00    0.00   31.25
22:13:02      12   40.43    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   35.11
22:13:02      13   40.00    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   34.74
22:13:02      14   37.11    0.00   18.56    1.03    0.00    5.15    0.00    0.00    0.00   38.14
22:13:02      15   36.08    0.00   19.59    1.03    0.00    6.19    0.00    0.00    0.00   37.11

22:13:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:13:03     all   27.49    0.00   12.67    0.19    0.00    2.92    0.00    0.00    0.00   56.73
22:13:03       0   22.34    0.00   11.70    0.00    0.00    4.26    0.00    0.00    0.00   61.70
22:13:03       1   24.21    0.00   11.58    1.05    0.00    4.21    0.00    0.00    0.00   58.95
22:13:03       2   24.73    0.00   10.75    0.00    0.00    2.15    0.00    0.00    0.00   62.37
22:13:03       3   27.84    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   58.76
22:13:03       4   23.23    0.00   13.13    1.01    0.00    3.03    0.00    0.00    0.00   59.60
22:13:03       5   27.55    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   57.14
22:13:03       6   27.08    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   58.33
22:13:03       7   53.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   43.00
22:13:03       8   26.80    0.00    9.28    1.03    0.00    4.12    0.00    0.00    0.00   58.76
22:13:03       9   22.58    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   61.29
22:13:03      10   25.77    0.00   11.34    0.00    0.00    4.12    0.00    0.00    0.00   58.76
22:13:03      11   23.71    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   42.27
22:13:03      12   23.71    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   55.67
22:13:03      13   27.66    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   59.57
22:13:03      14   30.21    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   56.25
22:13:03      15   28.12    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   56.25
