Linux 7.0.0-1006-aws (ip-172-31-28-187) 	06/20/26 	_x86_64_	(16 CPU)

19:33:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:43      10    1.00    0.00    4.00   13.00    0.00    0.00    0.00    0.00    0.00   82.00
19:33:43      11    6.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
19:33:43      12    2.04    0.00    3.06   16.33    0.00    0.00    0.00    0.00    0.00   78.57
19:33:43      13    6.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:33:43      14    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:33:43      15    6.12    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   92.86

19:33:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:44     all   13.92    0.00    1.45    1.76    0.00    0.00    0.00    0.00    0.00   82.87
19:33:44       0   13.27    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   85.71
19:33:44       1   13.13    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   84.85
19:33:44       2    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
19:33:44       3   12.12    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   82.83
19:33:44       4   23.23    0.00    5.05   12.12    0.00    0.00    0.00    0.00    0.00   59.60
19:33:44       5   26.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   72.73
19:33:44       6    9.90    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   87.13
19:33:44       7   12.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   86.00
19:33:44       8   11.22    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   83.67
19:33:44       9   23.71    0.00    1.03    3.09    0.00    0.00    0.00    0.00    0.00   72.16
19:33:44      10   16.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
19:33:44      11   20.79    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   77.23
19:33:44      12   11.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.78
19:33:44      13   11.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
19:33:44      14    9.09    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   85.86
19:33:44      15    4.95    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   94.06

19:33:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:45     all   11.63    0.00    1.95    1.70    0.00    0.19    0.00    0.00    0.00   84.54
19:33:45       0   10.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   87.00
19:33:45       1   16.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   82.00
19:33:45       2   11.88    0.00    0.99    0.99    0.00    0.99    0.00    0.00    0.00   85.15
19:33:45       3   11.00    0.00    2.00    1.00    0.00    1.00    0.00    0.00    0.00   85.00
19:33:45       4    7.07    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.91
19:33:45       5    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
19:33:45       6    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
19:33:45       7   10.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   88.00
19:33:45       8   28.28    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   67.68
19:33:45       9   16.00    0.00    3.00    2.00    0.00    0.00    0.00    0.00    0.00   79.00
19:33:45      10    4.04    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   90.91
19:33:45      11   16.33    0.00    3.06   11.22    0.00    0.00    0.00    0.00    0.00   69.39
19:33:45      12   16.00    0.00    4.00    4.00    0.00    0.00    0.00    0.00    0.00   76.00
19:33:45      13    6.06    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   91.92
19:33:45      14    9.09    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   88.89
19:33:45      15   12.12    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   85.86

19:33:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:46     all    5.36    0.00    1.39    3.22    0.00    0.06    0.00    0.00    0.00   89.97
19:33:46       0    3.09    0.00    2.06    6.19    0.00    0.00    0.00    0.00    0.00   88.66
19:33:46       1    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
19:33:46       2    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
19:33:46       3    5.88    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   92.16
19:33:46       4    7.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
19:33:46       5    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
19:33:46       6    7.07    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.93
19:33:46       7    9.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   88.00
19:33:46       8    8.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.84
19:33:46       9    3.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
19:33:46      10    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
19:33:46      11    5.21    0.00    7.29   15.62    0.00    0.00    0.00    0.00    0.00   71.88
19:33:46      12    9.09    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   86.87
19:33:46      13    5.05    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   88.89
19:33:46      14    5.15    0.00    4.12   19.59    0.00    0.00    0.00    0.00    0.00   71.13
19:33:46      15    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95

19:33:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:47     all   22.62    0.00    1.33    1.08    0.00    0.06    0.00    0.00    0.00   74.90
19:33:47       0   24.00    0.00    1.00    1.00    0.00    1.00    0.00    0.00    0.00   73.00
19:33:47       1   36.36    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   62.63
19:33:47       2   16.33    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   80.61
19:33:47       3   18.37    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   79.59
19:33:47       4   39.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
19:33:47       5   21.21    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   76.77
19:33:47       6   23.23    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   74.75
19:33:47       7   20.41    0.00    2.04    3.06    0.00    0.00    0.00    0.00    0.00   74.49
19:33:47       8   13.13    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   84.85
19:33:47       9   24.74    0.00    1.03    5.15    0.00    0.00    0.00    0.00    0.00   69.07
19:33:47      10   20.41    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   77.55
19:33:47      11   12.24    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   86.73
19:33:47      12   22.45    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   75.51
19:33:47      13   16.16    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   80.81
19:33:47      14   25.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   73.47
19:33:47      15   28.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   70.00

19:33:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:48     all    0.94    0.00    1.19    2.83    0.00    0.06    0.00    0.00    0.00   94.97
19:33:48       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:48       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:48       2    5.05    0.00    2.02    7.07    0.00    0.00    0.00    0.00    0.00   85.86
19:33:48       3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:48       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:48       5    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
19:33:48       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:33:48       7    2.08    0.00    5.21   14.58    0.00    0.00    0.00    0.00    0.00   78.12
19:33:48       8    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
19:33:48       9    0.00    0.00    4.12   22.68    0.00    0.00    0.00    0.00    0.00   73.20
19:33:48      10    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
19:33:48      11    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
19:33:48      12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:48      13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:48      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:33:48      15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

19:33:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:49     all    1.00    0.00    0.31    0.00    0.00    0.06    0.00    0.00    0.00   98.63
19:33:49       0    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:33:49       1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:49       2    7.92    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   91.09
19:33:49       3    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:49       4    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:33:49       5    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
19:33:49       6    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
19:33:49       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:49       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:49       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:49      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:49      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:49      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:49      13    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
19:33:49      14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:49      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:33:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:50     all    1.25    0.00    0.63    0.00    0.00    0.06    0.00    0.00    0.00   98.06
19:33:50       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:50       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:33:50       2   15.15    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   83.84
19:33:50       3    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
19:33:50       4    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
19:33:50       5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:33:50       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
19:33:50       7    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:33:50       8    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:50       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:50      10    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:33:50      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:50      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:50      13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
19:33:50      14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:50      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

19:33:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:33:51     all    0.94    0.00    0.31    0.00    0.00    0.06    0.00    0.00    0.00   98.69
19:33:51       0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:51       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:51       2    8.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
19:33:51       3    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
19:33:51       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:51       5    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:33:51       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:33:51       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:51       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:51       9    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
19:33:51      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:51      11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
19:33:51      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:51      13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
19:33:51      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
19:33:51      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
